pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	15	2	superstring	7.85	1.03	6.62	97%	72268	0	25568	7.859753
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	15	3	superstring	11.71	0.46	10.98	97%	72268	0	20168	11.723222
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	15	4	superstring	17.47	0.40	16.79	98%	72268	0	18632	17.47542
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	15	5	superstring	35.47	0.33	34.87	99%	77244	0	17880	35.47927
spneumo_pangenome_k32.r_0.7.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	0.7	02_camel	global	17	na	superstring	13.98	0.27	13.40	97%	233672	0	15616	13.991227
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	17	1	superstring	8.55	2.18	6.03	96%	72268	0	57904	8.558441
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	17	2	superstring	9.12	0.92	7.89	96%	72268	0	28968	9.125396
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	17	3	superstring	12.23	0.56	11.39	97%	72268	0	21384	12.241763
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	17	4	superstring	23.22	0.52	22.35	98%	72268	0	19440	23.229774
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	17	5	superstring	50.82	0.58	49.89	99%	72268	0	18992	50.828458
spneumo_pangenome_k32.r_0.7.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	0.7	02_camel	global	19	na	superstring	14.48	0.13	14.04	97%	244992	0	16792	14.487775
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	19	1	superstring	9.13	2.13	6.68	96%	72256	0	67216	9.136804
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	19	2	superstring	10.04	0.89	8.88	97%	72256	0	32448	10.051074
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	19	3	superstring	13.44	0.59	12.50	97%	72256	0	23032	13.443844
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	19	4	superstring	22.93	0.44	22.15	98%	72256	0	20416	22.940857
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	19	5	superstring	50.47	0.45	49.59	99%	72256	0	19664	50.475678
spneumo_pangenome_k32.r_0.7.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	0.7	02_camel	global	21	na	superstring	18.40	0.20	17.96	98%	255664	0	17880	18.409168
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_1.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	21	1	superstring	10.21	2.73	7.18	97%	72272	0	76904	10.222653
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	21	2	superstring	10.32	1.42	8.65	97%	72272	0	35928	10.325356
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	21	3	superstring	15.75	0.62	14.88	98%	72272	0	24864	15.75641
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	21	4	superstring	24.72	0.46	23.99	98%	72272	0	21728	24.730172
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	21	5	superstring	48.22	0.45	47.46	99%	72500	0	20752	48.225141
spneumo_pangenome_k32.r_0.7.S_global.k_23.d_na.t_superstring	spneumo_pangenome_k32	0.7	02_camel	global	23	na	superstring	17.89	0.16	17.48	98%	266084	0	18984	17.900757
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_1.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	23	1	superstring	11.81	2.62	8.94	97%	72272	0	87216	11.819661
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	23	2	superstring	11.27	1.13	9.90	97%	72272	0	39864	11.277415
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	23	3	superstring	16.47	0.48	15.78	98%	72272	0	26816	16.47799
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	23	4	superstring	26.48	0.42	25.83	99%	72272	0	23168	26.490382
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	23	5	superstring	55.50	0.45	54.77	99%	72272	0	22016	55.511129
spneumo_pangenome_k32.r_0.7.S_global.k_31.d_na.t_superstring	spneumo_pangenome_k32	0.7	02_camel	global	31	na	superstring	26.15	0.26	25.72	99%	323376	0	23056	26.162758
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_1.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	31	1	superstring	11.69	3.13	8.40	98%	141080	0	133528	11.696831
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_2.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	31	2	superstring	10.14	1.39	8.59	98%	141080	0	56608	10.144661
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_3.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	31	3	superstring	10.82	0.60	10.09	98%	141080	0	35072	10.832014
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_4.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	31	4	superstring	14.47	0.39	13.93	99%	141080	0	28872	14.476076
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_5.t_superstring	spneumo_pangenome_k32	0.7	02_camel	local	31	5	superstring	27.80	0.44	27.09	99%	141080	0	26992	27.81302
spneumo_pangenome_k32.r_0.8.S_global.k_15.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	15	na	superstring	11.67	0.14	11.30	98%	245916	0	14384	11.674685
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	15	1	superstring	7.59	1.61	5.71	96%	72268	0	41552	7.593775
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	15	2	superstring	9.57	0.61	8.73	97%	72268	0	22456	9.574346
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	15	3	superstring	11.37	0.42	10.70	97%	72268	0	19128	11.383816
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	15	4	superstring	17.25	0.37	16.67	98%	72480	0	18272	17.257736
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	15	5	superstring	37.92	0.38	37.24	99%	89588	0	17808	37.927241
spneumo_pangenome_k32.r_0.8.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	17	na	superstring	13.88	0.13	13.51	98%	264132	0	15784	13.890197
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	17	1	superstring	8.53	1.66	6.58	96%	72256	0	49216	8.538784
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	17	2	superstring	10.11	0.57	9.26	97%	72256	0	24208	10.120444
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	17	3	superstring	11.92	0.36	11.20	96%	72256	512	19720	11.932845
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	17	4	superstring	19.95	0.41	19.17	98%	72256	0	18888	19.961032
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	17	5	superstring	44.71	0.44	43.98	99%	72536	0	18736	44.719451
spneumo_pangenome_k32.r_0.8.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	19	na	superstring	15.98	0.16	15.49	97%	277084	0	16960	15.991183
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	19	1	superstring	8.92	1.75	6.83	96%	72272	0	56544	8.930959
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	19	2	superstring	9.80	0.62	8.91	97%	72272	0	26552	9.805575
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	19	3	superstring	14.09	0.39	13.27	97%	72272	0	20976	14.095357
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	19	4	superstring	24.92	0.36	24.24	98%	72272	0	19840	24.927546
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	19	5	superstring	49.23	0.55	48.33	99%	72328	0	19536	49.238921
spneumo_pangenome_k32.r_0.8.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	21	na	superstring	17.41	0.16	17.01	98%	289264	0	18032	17.422421
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	21	1	superstring	10.74	1.88	8.57	97%	72272	0	64200	10.750461
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	21	2	superstring	10.82	0.72	9.90	98%	72272	0	28816	10.827807
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	21	3	superstring	14.60	0.45	13.88	98%	72272	0	22344	14.607311
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	21	4	superstring	22.28	0.42	21.62	98%	72272	0	20968	22.28882
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	21	5	superstring	50.68	0.43	49.98	99%	72272	0	20568	50.694409
spneumo_pangenome_k32.r_0.8.S_global.k_23.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	23	na	superstring	19.62	0.17	19.22	98%	317824	0	19128	19.625729
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	23	1	superstring	9.27	2.05	6.98	97%	141080	0	72432	9.277838
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	23	2	superstring	8.12	0.83	7.08	97%	141080	0	31448	8.124317
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	23	3	superstring	9.20	0.41	8.58	97%	141080	0	23824	9.212456
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	23	4	superstring	12.85	0.29	12.33	98%	141080	0	22264	12.858778
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	23	5	superstring	26.52	0.41	25.82	98%	141080	0	21776	26.52368
spneumo_pangenome_k32.r_0.8.S_global.k_31.d_na.t_superstring	spneumo_pangenome_k32	0.8	02_camel	global	31	na	superstring	28.11	0.33	27.59	99%	364284	0	23192	28.120407
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_1.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	31	1	superstring	11.56	2.26	9.15	98%	141080	0	108952	11.571824
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_2.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	31	2	superstring	9.30	0.76	8.36	98%	141080	0	42432	9.308374
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_3.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	31	3	superstring	10.24	0.37	9.71	98%	141080	0	29800	10.244286
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_4.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	31	4	superstring	14.44	0.35	13.92	98%	141080	0	27200	14.444958
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_5.t_superstring	spneumo_pangenome_k32	0.8	02_camel	local	31	5	superstring	27.09	0.35	26.55	99%	141080	0	26536	27.103324
spneumo_pangenome_k32.r_0.9.S_global.k_15.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	15	na	superstring	12.65	0.18	12.22	98%	274088	0	14576	12.658724
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	15	1	superstring	7.76	1.07	6.49	97%	72256	0	32216	7.77399
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	15	2	superstring	8.54	0.53	7.74	96%	72256	0	19768	8.552691
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	15	3	superstring	12.09	0.40	11.44	98%	72320	0	18296	12.098407
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	15	4	superstring	19.40	0.36	18.87	99%	73880	0	17880	19.413898
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	15	5	superstring	35.58	0.30	35.04	99%	82384	0	17624	35.589914
spneumo_pangenome_k32.r_0.9.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	17	na	superstring	15.39	0.25	14.80	97%	294600	8	15920	15.396558
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	17	1	superstring	8.86	1.06	7.53	96%	72272	0	36448	8.868511
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	17	2	superstring	10.58	0.40	9.85	96%	72272	0	20520	10.588453
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	17	3	superstring	11.73	0.43	11.03	97%	72272	0	18896	11.736819
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	17	4	superstring	23.97	0.33	23.34	98%	72536	0	18656	23.980573
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	17	5	superstring	48.86	0.46	48.05	99%	73172	0	18616	48.870976
spneumo_pangenome_k32.r_0.9.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	19	na	superstring	16.82	0.17	16.23	97%	325792	0	17088	16.82698
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	19	1	superstring	7.89	1.10	6.42	95%	141080	0	41016	7.901369
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	19	2	superstring	7.02	0.37	6.31	95%	141080	0	22096	7.030258
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	19	3	superstring	9.12	0.35	8.35	95%	141080	0	20056	9.131475
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	19	4	superstring	11.61	0.26	11.03	97%	141080	0	19688	11.614213
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	19	5	superstring	24.27	0.32	23.50	98%	141080	0	19536	24.280426
spneumo_pangenome_k32.r_0.9.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	21	na	superstring	18.87	0.21	18.36	98%	339512	0	18144	18.875811
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	21	1	superstring	7.90	1.12	6.52	96%	141080	0	45752	7.909965
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	21	2	superstring	7.60	0.35	7.03	97%	141080	0	23440	7.608146
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	21	3	superstring	9.09	0.28	8.58	97%	141080	0	21240	9.095753
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	21	4	superstring	12.39	0.35	11.80	98%	141080	0	20760	12.396708
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	21	5	superstring	25.36	0.32	24.80	99%	141080	0	20544	25.368362
spneumo_pangenome_k32.r_0.9.S_global.k_23.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	23	na	superstring	20.74	0.20	20.30	98%	352916	0	19240	20.747343
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	23	1	superstring	9.41	1.26	7.88	97%	141080	0	51064	9.423864
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	23	2	superstring	8.52	0.42	7.81	96%	141080	0	25088	8.526707
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	23	3	superstring	9.59	0.36	8.97	97%	141080	0	22488	9.594277
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	23	4	superstring	13.44	0.32	12.88	98%	141080	0	22048	13.453934
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	23	5	superstring	28.62	0.40	27.89	98%	141720	0	21752	28.629592
spneumo_pangenome_k32.r_0.9.S_global.k_31.d_na.t_superstring	spneumo_pangenome_k32	0.9	02_camel	global	31	na	superstring	29.13	0.23	28.74	99%	405176	0	23304	29.142392
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_1.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	31	1	superstring	11.30	1.46	9.65	98%	141064	0	73744	11.309046
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_2.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	31	2	superstring	10.02	0.56	9.27	98%	141080	0	31840	10.031555
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_3.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	31	3	superstring	11.36	0.33	10.83	98%	141080	0	27456	11.367675
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_4.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	31	4	superstring	14.34	0.32	13.86	98%	141080	0	26792	14.34527
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_5.t_superstring	spneumo_pangenome_k32	0.9	02_camel	local	31	5	superstring	27.38	0.46	26.75	99%	141080	0	26504	27.391115
spneumo_pangenome_k32.r_1.0.S_global.k_15.d_na.t_superstring	spneumo_pangenome_k32	1.0	02_camel	global	15	na	superstring	15.60	0.49	15.09	99%	318904	0	14720	15.613131
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_1.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	15	1	superstring	4.71	0.45	4.25	99%	141052	0	19760	4.716603
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	15	2	superstring	5.25	0.37	4.86	99%	141052	0	18104	5.258885
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	15	3	superstring	6.69	0.25	6.42	99%	141052	0	17632	6.697733
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	15	4	superstring	9.63	0.28	9.34	99%	144820	0	17440	9.636932
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	15	5	superstring	19.04	0.25	18.76	99%	154768	0	17360	19.046095
spneumo_pangenome_k32.r_1.0.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	1.0	02_camel	global	17	na	superstring	15.51	0.19	15.31	99%	341676	0	16032	15.521394
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	17	1	superstring	6.52	0.33	6.18	99%	141012	0	19672	6.529968
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	17	2	superstring	4.92	0.26	4.65	99%	141052	0	18928	4.929645
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	17	3	superstring	7.49	0.35	7.13	99%	141092	0	18672	7.494348
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	17	4	superstring	11.48	0.33	11.14	99%	141256	0	18560	11.492181
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	17	5	superstring	29.05	0.50	28.52	99%	141456	0	18528	29.056196
spneumo_pangenome_k32.r_1.0.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	1.0	02_camel	global	19	na	superstring	17.76	0.36	17.38	99%	357844	0	17200	17.768402
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	19	1	superstring	6.89	0.40	6.48	99%	141048	0	20672	6.899554
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	19	2	superstring	6.49	0.49	5.99	99%	141048	0	20344	6.504106
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	19	3	superstring	6.64	0.25	6.37	99%	141052	0	19888	6.645756
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	19	4	superstring	10.99	0.32	10.66	99%	141236	0	19704	11.002935
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	19	5	superstring	24.72	0.35	24.34	99%	141236	0	19584	24.725868
spneumo_pangenome_k32.r_1.0.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	1.0	02_camel	global	21	na	superstring	18.33	0.29	18.02	99%	373088	0	18240	18.341412
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_1.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	21	1	superstring	5.07	0.30	4.76	99%	141052	0	21656	5.082119
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_2.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	21	2	superstring	5.72	0.31	5.39	99%	141052	0	21336	5.733493
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_3.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	21	3	superstring	6.31	0.27	6.02	99%	141104	0	21088	6.313598
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_4.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	21	4	superstring	11.82	0.36	11.44	99%	141104	0	20744	11.824269
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_5.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	21	5	superstring	29.28	0.42	28.84	99%	141104	0	20584	29.290037
spneumo_pangenome_k32.r_1.0.S_global.k_23.d_na.t_superstring	spneumo_pangenome_k32	1.0	02_camel	global	23	na	superstring	19.24	0.24	18.98	99%	387968	0	19336	19.244281
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_1.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	23	1	superstring	6.55	0.38	6.16	99%	141048	0	23176	6.556164
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_2.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	23	2	superstring	6.89	0.32	6.55	99%	141052	0	22552	6.894381
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_3.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	23	3	superstring	8.69	0.43	8.25	99%	141048	0	22288	8.694906
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_4.t_superstring	spneumo_pangenome_k32	1.0	02_camel	local	23	4	superstring	14.11	0.38	13.71	99%	140980	0	22072	14.118106
