pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	15	4	index	5.38	0.18	5.19	99%	186552	18632	250248	5.39122
spneumo_pangenome_k32.r_0.7.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	15	5	index	5.26	0.20	5.05	99%	179560	17872	240072	5.269902
spneumo_pangenome_k32.r_0.7.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.7	03_fmsi	global	17	na	index	4.40	0.16	4.23	99%	155432	15616	203672	4.411127
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	17	1	index	20.97	0.58	20.35	99%	566748	57904	796768	20.980524
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	17	2	index	8.76	0.31	8.43	99%	284948	28968	388544	8.766302
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	17	3	index	6.10	0.21	5.87	99%	213704	21384	287000	6.108184
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	17	4	index	5.50	0.18	5.31	99%	193916	19440	260984	5.512122
spneumo_pangenome_k32.r_0.7.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	17	5	index	5.32	0.19	5.12	99%	189604	18984	254856	5.331055
spneumo_pangenome_k32.r_0.7.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	0.7	03_fmsi	global	19	na	index	4.85	0.17	4.66	99%	167724	16792	225368	4.856627
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	19	1	index	25.18	0.73	24.42	99%	631816	67216	949608	25.193857
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	19	2	index	10.16	0.33	9.80	99%	318804	32448	435088	10.169674
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	19	3	index	6.70	0.25	6.44	99%	228740	23032	309064	6.712534
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	19	4	index	6.05	0.23	5.81	99%	202692	20416	274016	6.060883
spneumo_pangenome_k32.r_0.7.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	19	5	index	5.58	0.22	5.35	99%	195784	19656	263808	5.589446
spneumo_pangenome_k32.r_0.7.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	0.7	03_fmsi	global	21	na	index	5.20	0.19	5.00	99%	179560	17880	240000	5.210538
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	21	1	index	29.46	0.85	28.57	99%	721948	76912	1086056	29.471357
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	21	2	index	12.17	0.39	11.76	99%	357352	35928	495104	12.180566
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	21	3	index	7.31	0.26	7.03	99%	245460	24856	333504	7.313288
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	21	4	index	6.27	0.23	6.02	99%	216800	21720	291488	6.276077
spneumo_pangenome_k32.r_0.7.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	21	5	index	5.92	0.19	5.71	99%	205484	20728	278192	5.927897
spneumo_pangenome_k32.r_0.7.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	0.7	03_fmsi	global	23	na	index	5.45	0.23	5.21	99%	189604	18976	254768	5.460965
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	23	1	index	34.02	0.96	33.00	99%	817348	87224	1231192	34.024919
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	23	2	index	13.41	0.44	12.94	99%	395088	39864	549208	13.419965
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	23	3	index	8.03	0.28	7.73	99%	265384	26816	359792	8.038025
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	23	4	index	6.80	0.24	6.54	99%	229932	23160	310792	6.807002
spneumo_pangenome_k32.r_0.7.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	23	5	index	6.41	0.20	6.20	99%	219316	22000	295224	6.421307
spneumo_pangenome_k32.r_0.7.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	0.7	03_fmsi	global	31	na	index	6.85	0.22	6.61	99%	228928	23048	309520	6.85391
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	31	1	index	56.11	1.45	54.45	99%	1248772	133536	1932616	56.121412
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	31	2	index	21.21	0.73	20.45	99%	555052	56608	779152	21.221782
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	31	3	index	11.54	0.36	11.16	99%	347564	35072	483472	11.548641
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	31	4	index	9.01	0.33	8.66	99%	284104	28872	387320	9.014927
spneumo_pangenome_k32.r_0.7.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	0.7	03_fmsi	local	31	5	index	8.29	0.31	7.95	99%	266856	26984	362000	8.294859
spneumo_pangenome_k32.r_0.8.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	15	na	index	4.00	0.14	3.84	99%	143248	14384	187512	4.003987
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	15	1	index	13.86	0.43	13.40	99%	410368	41552	573272	13.870261
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	15	2	index	6.41	0.23	6.16	99%	223500	22456	301624	6.415405
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	15	3	index	5.34	0.20	5.13	99%	190868	19128	256896	5.346859
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	15	4	index	5.26	0.21	5.03	99%	183284	18272	245416	5.265906
spneumo_pangenome_k32.r_0.8.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	15	5	index	5.09	0.18	4.90	99%	179008	17800	239104	5.10411
spneumo_pangenome_k32.r_0.8.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	17	na	index	4.46	0.15	4.30	99%	156976	15784	205752	4.470623
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	17	1	index	17.34	0.54	16.76	99%	483900	49216	677912	17.344079
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	17	2	index	7.01	0.24	6.76	99%	239468	24208	324904	7.021251
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	17	3	index	5.61	0.22	5.37	99%	196248	19720	264680	5.617534
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	17	4	index	5.36	0.22	5.13	99%	188612	18888	253472	5.372026
spneumo_pangenome_k32.r_0.8.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	17	5	index	5.43	0.19	5.22	99%	187404	18728	251368	5.434971
spneumo_pangenome_k32.r_0.8.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	19	na	index	4.93	0.14	4.78	99%	169076	16952	227400	4.94201
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	19	1	index	20.57	0.60	19.93	99%	554452	56544	778456	20.579427
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	19	2	index	7.92	0.24	7.66	99%	262916	26552	356304	7.927307
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	19	3	index	6.04	0.23	5.79	99%	208000	20976	281472	6.049348
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	19	4	index	5.63	0.22	5.40	99%	197344	19832	266104	5.639053
spneumo_pangenome_k32.r_0.8.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	19	5	index	5.55	0.22	5.31	99%	194452	19520	261968	5.554837
spneumo_pangenome_k32.r_0.8.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	21	na	index	5.22	0.17	5.02	99%	180960	18024	241816	5.222908
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	21	1	index	24.00	0.67	23.28	99%	625852	64200	883344	24.0132
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	21	2	index	8.85	0.30	8.53	99%	283592	28816	386656	8.855288
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	21	3	index	6.48	0.26	6.20	99%	222512	22344	299864	6.487284
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	21	4	index	5.96	0.23	5.71	99%	207736	20960	281240	5.9654
spneumo_pangenome_k32.r_0.8.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	21	5	index	5.86	0.23	5.61	99%	203952	20552	275744	5.866786
spneumo_pangenome_k32.r_0.8.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	23	na	index	5.45	0.19	5.25	99%	190864	19120	256560	5.463593
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	23	1	index	27.42	0.72	26.66	99%	679416	72432	1023624	27.433986
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	23	2	index	9.87	0.31	9.54	99%	309660	31448	421912	9.878474
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	23	3	index	7.07	0.25	6.80	99%	236028	23824	319720	7.080552
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	23	4	index	6.51	0.22	6.27	99%	221796	22264	298760	6.51487
spneumo_pangenome_k32.r_0.8.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	23	5	index	6.33	0.22	6.09	99%	217248	21768	292104	6.339123
spneumo_pangenome_k32.r_0.8.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	0.8	03_fmsi	global	31	na	index	6.92	0.25	6.66	99%	230204	23192	311272	6.9304
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	31	1	index	43.84	1.23	42.54	99%	1017512	108952	1537680	43.847966
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	31	2	index	14.65	0.47	14.14	99%	418340	42432	584824	14.660207
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	31	3	index	9.24	0.31	8.90	99%	292752	29800	399808	9.247133
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	31	4	index	8.29	0.29	7.98	99%	268872	27200	364920	8.303104
spneumo_pangenome_k32.r_0.8.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	0.8	03_fmsi	local	31	5	index	8.04	0.27	7.75	99%	262768	26536	355960	8.047149
spneumo_pangenome_k32.r_0.9.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	15	na	index	4.08	0.15	3.92	99%	145136	14576	189800	4.084854
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	15	1	index	9.93	0.34	9.57	99%	316696	32216	432808	9.941137
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	15	2	index	5.58	0.18	5.38	99%	196780	19768	265480	5.585291
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	15	3	index	5.21	0.20	5.00	99%	183508	18296	245632	5.223235
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	15	4	index	5.09	0.17	4.91	99%	179560	17880	240032	5.101793
spneumo_pangenome_k32.r_0.9.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	15	5	index	5.07	0.19	4.86	99%	177280	17616	236464	5.078024
spneumo_pangenome_k32.r_0.9.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	17	na	index	4.63	0.17	4.44	99%	158164	15920	207272	4.636996
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	17	1	index	11.83	0.38	11.42	99%	362080	36448	502664	11.840105
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	17	2	index	5.82	0.22	5.58	99%	203684	20520	275328	5.832154
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	17	3	index	5.43	0.19	5.22	99%	188808	18896	253472	5.434551
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	17	4	index	5.37	0.21	5.14	99%	186608	18648	250136	5.382162
spneumo_pangenome_k32.r_0.9.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	17	5	index	5.44	0.19	5.23	99%	186304	18600	249536	5.449033
spneumo_pangenome_k32.r_0.9.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	19	na	index	4.95	0.16	4.77	99%	170564	17088	228968	4.955221
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	19	1	index	13.85	0.45	13.37	99%	405552	41016	565536	13.856426
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	19	2	index	6.37	0.22	6.14	99%	220220	22096	296480	6.379529
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	19	3	index	5.65	0.22	5.41	99%	199300	20056	268976	5.654169
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	19	4	index	5.87	0.21	5.63	99%	195980	19688	264056	5.87527
spneumo_pangenome_k32.r_0.9.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	19	5	index	5.51	0.21	5.28	99%	194716	19536	262016	5.518874
spneumo_pangenome_k32.r_0.9.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	21	na	index	5.22	0.19	5.02	99%	182100	18144	243152	5.233333
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	21	1	index	15.97	0.43	15.51	99%	450468	45752	630592	15.98365
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	21	2	index	6.85	0.24	6.60	99%	232476	23440	314480	6.861774
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	21	3	index	6.11	0.22	5.88	99%	210332	21240	284896	6.118435
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	21	4	index	5.90	0.22	5.66	99%	205748	20760	278384	5.910256
spneumo_pangenome_k32.r_0.9.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	21	5	index	5.87	0.23	5.62	99%	203952	20544	275544	5.880086
spneumo_pangenome_k32.r_0.9.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	23	na	index	5.50	0.18	5.31	99%	191860	19240	257888	5.51118
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	23	1	index	18.31	0.54	17.73	99%	500664	51064	703608	18.314612
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	23	2	index	7.66	0.28	7.37	99%	247544	25088	336632	7.673313
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	23	3	index	6.53	0.22	6.29	99%	223780	22488	301592	6.537226
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	23	4	index	6.43	0.22	6.20	99%	219820	22048	295712	6.437867
spneumo_pangenome_k32.r_0.9.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	23	5	index	6.30	0.21	6.07	99%	217096	21752	291720	6.312921
spneumo_pangenome_k32.r_0.9.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	0.9	03_fmsi	global	31	na	index	7.02	0.23	6.78	99%	231264	23304	312584	7.032601
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	31	1	index	28.65	0.81	27.79	99%	695608	73752	1042680	28.654386
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	31	2	index	10.12	0.33	9.76	99%	313256	31840	427152	10.130296
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	31	3	index	8.37	0.30	8.05	99%	271184	27456	368216	8.379703
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	31	4	index	8.22	0.28	7.92	99%	265172	26792	359256	8.228707
spneumo_pangenome_k32.r_0.9.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	0.9	03_fmsi	local	31	5	index	8.03	0.27	7.74	99%	262512	26504	355448	8.037232
spneumo_pangenome_k32.r_1.0.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	15	na	index	4.15	0.14	4.00	99%	146540	14720	191368	4.161021
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	15	1	index	5.51	0.22	5.28	99%	196776	19760	265232	5.519089
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	15	2	index	5.14	0.16	4.97	99%	181756	18104	242848	5.146499
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	15	3	index	5.26	0.21	5.03	99%	177436	17632	236472	5.266166
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	15	4	index	4.96	0.20	4.74	99%	175668	17440	233872	4.963951
spneumo_pangenome_k32.r_1.0.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	15	5	index	4.93	0.16	4.76	99%	174908	17360	232824	4.940815
spneumo_pangenome_k32.r_1.0.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	17	na	index	4.71	0.18	4.52	99%	159232	16032	208376	4.716582
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	17	1	index	5.55	0.22	5.32	99%	195980	19672	263720	5.559811
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	17	2	index	5.30	0.19	5.10	99%	189072	18928	253664	5.313055
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	17	3	index	5.36	0.17	5.18	99%	186872	18672	250208	5.366566
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	17	4	index	5.47	0.19	5.26	99%	185880	18560	248704	5.474881
spneumo_pangenome_k32.r_1.0.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	17	5	index	5.34	0.17	5.15	99%	185612	18528	248352	5.345427
spneumo_pangenome_k32.r_1.0.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	19	na	index	4.93	0.21	4.71	99%	171332	17200	230120	4.942254
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	19	1	index	5.89	0.22	5.65	99%	205020	20672	277080	5.901309
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	19	2	index	5.76	0.23	5.52	99%	202164	20344	272656	5.765114
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	19	3	index	5.87	0.21	5.64	99%	197840	19888	266496	5.875799
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	19	4	index	5.59	0.18	5.40	99%	196248	19704	264072	5.600237
spneumo_pangenome_k32.r_1.0.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	19	5	index	5.53	0.19	5.33	99%	195252	19584	262464	5.539102
spneumo_pangenome_k32.r_1.0.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	21	na	index	5.26	0.19	5.06	99%	183012	18240	244112	5.266034
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	21	1	index	6.29	0.23	6.04	99%	216104	21656	290256	6.299354
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	21	2	index	6.10	0.20	5.88	99%	213176	21336	285952	6.109746
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	21	3	index	6.05	0.24	5.79	99%	208800	21088	282584	6.055077
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	21	4	index	5.90	0.23	5.65	99%	205748	20744	277976	5.905195
spneumo_pangenome_k32.r_1.0.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	21	5	index	5.88	0.23	5.63	99%	204220	20584	275824	5.886804
spneumo_pangenome_k32.r_1.0.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	23	na	index	5.51	0.19	5.31	99%	192932	19336	258848	5.523329
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	23	1	index	6.81	0.23	6.57	99%	230060	23176	310656	6.818576
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	23	2	index	6.60	0.24	6.34	99%	224420	22552	302288	6.604462
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	23	3	index	6.48	0.21	6.25	99%	221948	22288	298680	6.486179
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	23	4	index	6.40	0.24	6.15	99%	220024	22072	295824	6.410687
spneumo_pangenome_k32.r_1.0.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	23	5	index	6.30	0.24	6.04	99%	217204	21768	291680	6.305106
spneumo_pangenome_k32.r_1.0.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	1.0	03_fmsi	global	31	na	index	6.94	0.24	6.69	99%	232176	23408	313560	6.952977
spneumo_pangenome_k32.r_1.0.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	31	1	index	8.66	0.32	8.31	99%	277032	28096	376608	8.664131
spneumo_pangenome_k32.r_1.0.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	31	2	index	8.42	0.27	8.13	99%	273332	27688	371144	8.426886
spneumo_pangenome_k32.r_1.0.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	31	3	index	8.30	0.31	7.97	99%	267580	27064	362696	8.304261
spneumo_pangenome_k32.r_1.0.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	31	4	index	8.20	0.27	7.92	99%	265140	26784	358984	8.211504
spneumo_pangenome_k32.r_1.0.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	1.0	03_fmsi	local	31	5	index	8.05	0.26	7.77	99%	262916	26552	355816	8.057496
spneumoniae.r_0.01.S_global.k_15.d_na.t_index	spneumoniae	0.01	03_fmsi	global	15	na	index	0.09	0.01	0.08	98%	14156	0	3384	0.102636
spneumoniae.r_0.01.S_local.k_15.d_1.t_index	spneumoniae	0.01	03_fmsi	local	15	1	index	0.15	0.01	0.13	99%	14688	0	7032	0.15925
spneumoniae.r_0.01.S_local.k_15.d_2.t_index	spneumoniae	0.01	03_fmsi	local	15	2	index	0.15	0.01	0.14	100%	14676	0	6952	0.157947
spneumoniae.r_0.01.S_local.k_15.d_3.t_index	spneumoniae	0.01	03_fmsi	local	15	3	index	0.15	0.01	0.13	99%	14528	0	6864	0.154498
spneumoniae.r_0.01.S_local.k_15.d_4.t_index	spneumoniae	0.01	03_fmsi	local	15	4	index	0.14	0.02	0.11	99%	14508	0	6696	0.148399
